17,69,9,63,104,23,30,116,36,15,53,119,60,11,77,120,84,68,33,66,56,64,80,47,7,98,11,4,100,123,108,COVID-1233
18,53,5,66,120,1,40,111,28,1,69,116,56,5,98,117,85,57,34,60,63,63,92,25,8,81,2,7,127,122,114,COVID-1268
19,66,8,68,90,33,29,100,28,28,50,106,48,26,70,109,68,66,28,67,49,67,69,54,8,77,8,28,91,107,89,COVID-1313
20,57,21,55,115,17,44,94,46,12,67,97,69,11,91,98,93,56,45,56,68,55,92,29,21,83,22,8,114,97,116,COVID-1328
21,71,13,65,84,39,28,105,33,33,46,109,51,30,63,111,69,69,31,68,48,67,66,54,11,93,14,26,81,115,88,COVID-1397
22,66,22,66,109,29,44,106,44,26,66,108,66,26,87,110,87,66,44,66,66,66,87,43,22,94,22,22,109,113,109,COVID-1522
23,62,10,66,123,14,40,111,36,8,68,118,64,6,97,121,93,63,38,64,66,65,95,33,11,89,8,5,125,123,121,COVID-1533
24,48,33,61,93,9,57,86,40,3,74,96,54,1,90,103,68,51,48,54,63,58,78,21,39,71,28,0,106,108,83,COVID-1559
25,58,9,62,86,21,30,96,26,14,50,105,45,12,70,111,64,59,28,60,48,61,67,34,10,80,7,10,90,115,83,COVID-1589
26,67,16,65,103,23,36,111,38,16,58,115,60,10,80,119,82,66,37,66,59,66,81,40,15,95,16,5,101,122,104,COVID-1678
27,57,21,60,95,25,41,90,38,20,59,97,56,15,78,102,74,57,39,58,58,59,76,37,21,77,20,12,97,106,93,COVID-1727
28,69,6,64,74,41,21,96,25,31,37,102,42,26,54,103,59,68,23,66,40,65,57,55,4,84,7,23,71,103,77,COVID-1753
29,63,16,65,107,23,39,102,37,19,62,105,60,18,85,107,83,63,38,64,61,64,84,37,16,88,15,16,108,108,106,COVID-1886
30,65,18,65,96,23,38,108,37,17,57,114,56,12,77,119,76,65,38,65,57,65,76,41,19,93,18,10,96,122,95,COVID-2072
31,60,26,73,106,29,51,101,40,27,72,107,59,27,93,112,79,63,46,67,66,70,86,43,28,83,22,25,114,120,99,COVID-2077
32,47,14,42,73,20,26,73,31,17,41,76,46,16,56,75,61,46,29,45,43,43,58,33,12,66,15,18,71,73,76,COVID-2217
33,52,17,51,102,13,37,96,38,9,58,99,60,5,79,103,81,52,38,52,59,51,80,33,16,82,17,2,101,105,102,COVID-2238
34,57,18,64,103,29,42,89,36,26,63,93,58,25,85,94,79,59,39,60,60,62,82,37,20,79,16,24,106,98,100,COVID-2243
35,59,23,59,104,25,43,93,43,22,63,96,63,21,84,97,84,59,43,59,63,59,84,40,23,79,22,17,105,102,104,COVID-2255
36,63,7,64,105,29,32,99,31,25,56,102,56,25,80,104,80,63,32,63,56,63,80,45,7,86,7,23,105,105,105,COVID-2542
37,66,14,66,90,35,33,96,33,28,52,103,52,23,71,107,70,66,33,66,52,66,71,49,14,83,14,18,90,111,89,COVID-2606
38,68,21,68,108,31,42,106,42,28,64,111,64,27,86,113,85,68,42,68,64,68,86,43,21,95,20,24,108,117,107,COVID-2793
39,74,22,71,111,42,43,108,45,37,65,109,68,37,88,109,90,73,44,72,66,72,89,56,21,97,22,34,110,112,112,COVID-2829
40,69,14,67,86,32,31,106,33,29,49,108,51,27,67,108,69,68,32,68,50,67,68,46,13,95,14,24,85,109,87,COVID-2887
41,60,13,67,82,28,33,95,26,25,51,104,43,22,69,109,60,62,30,63,47,65,64,38,15,81,10,17,87,116,77,COVID-2977
42,65,13,60,85,32,29,94,33,26,46,100,51,26,65,101,69,64,31,63,49,61,67,49,12,80,14,24,83,100,87,COVID-3087
43,62,17,63,86,24,35,105,34,17,53,111,51,14,70,115,68,62,35,62,52,63,69,37,18,93,17,11,87,119,85,COVID-3099
44,57,14,57,76,25,29,89,29,20,45,96,45,17,61,100,60,57,29,57,45,57,61,40,14,76,14,16,76,102,76,COVID-3136
45,67,20,65,92,34,37,99,39,27,55,105,57,21,73,108,75,67,38,66,56,66,74,50,20,84,21,16,90,112,93,COVID-3154
46,68,15,66,116,24,40,111,41,19,65,114,66,16,90,117,91,67,40,67,66,67,91,44,15,100,16,12,115,120,117,COVID-3200
47,70,14,70,73,31,28,107,29,26,43,112,44,26,57,113,58,70,28,70,43,70,58,44,13,95,14,24,72,115,73,COVID-3218
48,67,21,73,90,34,41,100,35,33,58,105,52,29,76,110,69,68,38,70,55,71,73,43,23,83,19,25,94,117,86,COVID-3399
49,66,23,68,96,30,42,103,40,25,61,109,58,24,79,113,76,67,41,67,59,68,78,45,23,88,22,22,97,115,95,COVID-3492
50,69,16,67,90,28,34,106,36,24,52,111,54,20,71,114,73,69,35,68,53,68,72,42,16,93,17,15,89,119,91,COVID-3576
51,53,14,55,84,18,32,90,31,16,50,91,48,14,67,94,66,54,31,54,49,54,67,35,14,75,13,12,85,97,83,COVID-3606
388,59,12,61,118,23,39,96,37,18,66,107,64,13,92,113,90,59,38,60,65,61,91,36,12,83,11,10,119,117,116,Viral Pneumonia-1272
